,0,1
1326,1252724040038412288,"RT @SuMoh7: 🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesW…"
1327,1252723972266799105,"RT @SuMoh7: 🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesW…"
1328,1252723926393815040,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1329,1252723920177958912,"RT @SuMoh7: 🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesW…"
1330,1252723710554804224,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1331,1252723624873734145,"RT @SuMoh7: 🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesW…"
1332,1252723614744543234,"RT @SuMoh7: 🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesW…"
1333,1252723405092249600,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1334,1252723254487322630,RT @BennettCartoons: 4/12/2020- Disinfecting #Election2020 #Biden #Biden2020 #Trump #DonaldTrump #AnyoneButTrump2020 #TrumpHasToGo  https:/…
1335,1252723219758485504,"🔁#NorthCarolina CD11 #Election2020-Nov-3.

Support MORRIS ""MOE"" DAVIS #NC11,&amp; @DemsWork4USA
👉https://t.co/3TecpGO110

RT!
#YesWeCan #FlipItBlue #WinBlue
#NCpol #NCpolitics #EST
#Healthcare #Medicare #Medicaid #Education #Climate
#Democrats #progressives #liberals
#DemsWork4USA https://t.co/0CGL8baJ4v"
1336,1252723094344495104,"RT @cognitivediss00: @realDonaldTrump works on #trumptime!  Dropped a ""killshot"" on Democrats with @joebiden blatantly #RACIST -BIZARRE mom…"
1337,1252723073306025985,RT @cognitivediss00: USA unique country of true #AmericanExceptionalism. A polity focused on individual rights +liberties above all else! +…
1338,1252722772532289536,"RT @cognitivediss00: @realDonaldTrump #killshot on @SpeakerPelosi @JoeBiden @dnce #hypocracy on their privilege behind walls +armed guards,…"
1339,1252722547705016320,RT @cognitivediss00: @who @DrTedros AGAIN show  #china Propaganda+ #disinformation!! Truth is #Coronavirus RELEASED from lab! #election2020…
1340,1252722499449761799,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1341,1252722423348129792,RT @cognitivediss00: USA unique country of true #AmericanExceptionalism. A polity focused on individual rights +liberties above all else! +…
1342,1252722308113891328,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1343,1252722223825260545,RT @TexasAFT: Today we endorsed State Sen. Royce West for the primary runoff on July 14 to face John Cornyn for U.S. Senator in November. #…
1344,1252722208608268289,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1345,1252721977598631941,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1346,1252721797147090947,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1347,1252721563172036610,"RT @SuMoh7: 🔁#Washington CD3 #Election2020-Nov-3

Support CAROLYN LONG #WA03,&amp; @DemsWork4USA
👉https://t.co/736T1gGOu0

RT!
#YesWeCan #FlipI…"
1348,1252721528778588160,"RT @cognitivediss00: @realDonaldTrump @joebiden does not care about black people, and Democrats @dnc never have. Supported 19 MILLION abort…"
1349,1252721487687176193,"RT @SuMoh7: 🔁#Montana #Election2020-Nov-3

Support KATHLEEN WILLIAMS #MTAL,&amp; @DemsWork4USA
👉https://t.co/4OzRh41isi

Stop Gianforte.#FlipIt…"
1350,1252721448445186053,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1351,1252721389137690627,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1352,1252721271114272772,"RT @DrThomasPaul: More than 2.5 million deaths occur in the US every year.

22,129 died of #COVID19 USA (if that can be proven when they re…"
1353,1252721260909465601,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1354,1252721248456577024,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1355,1252721194001854464,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1356,1252721042117795841,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1357,1252720914187169798,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1358,1252720862941401089,"RT @Richland_Dems: Good morning, America. #JoeBidenTVShow is the latest anti-@JoeBiden hashtag from Moscow. Don't fall for it.

#MAGA #KAG…"
1359,1252720860949106690,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1360,1252720857509695493,"RT @kencap2015: Calling on all Vet's in CA Congressional District 25. Research and support Mike Garcia in April's special election.
#Electi…"
1361,1252720787800363009,RT @ConnieAustinTX: The presumed Democrat candidate 4 President needs to get out of his basement &amp; speak daily to the American people #Elec…
1362,1252720783299940352,"RT @SuMoh7: 🔁#Montana #Election2020-Nov-3

Support KATHLEEN WILLIAMS #MTAL,&amp; @DemsWork4USA
👉https://t.co/4OzRh41isi

Stop Gianforte.#FlipIt…"
1363,1252720752740036608,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1364,1252720715280855040,"RT @badgerhong: I have a recurring nightmare #Trump is re-elected bc

✔️ Dems trade mail-in voting to ensure election isn't delayed (bc THE…"
1365,1252720697975209985,"RT @rmmil978: As governors @RonDeSantisFL and @BrianKempGA begin their ridiculous “re-open” orders, which will endanger countless lives, an…"
1366,1252720689053872135,RT @imintothisbeca1: Lot of decisions needs to get made - in the mean time I continue #WeedDay #420allmonth #StonersPrayer #StonerFam #dabs…
1367,1252720682015895554,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1368,1252720631550021632,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1369,1252720478139158531,"RT @DrThomasPaul: More than 2.5 million deaths occur in the US every year.

22,129 died of #COVID19 USA (if that can be proven when they re…"
1370,1252720472430706690,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1371,1252720376812982272,RT @Smilynntodd: At least nine voters and polling workers in Milwaukee now have coronavirus as a direct result of in-person voting. #Electi…
1372,1252720301412155396,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1373,1252720016480522243,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1374,1252720002131726344,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1375,1252719930769801220,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1376,1252719906434551809,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1377,1252719553341054976,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1378,1252719482969055232,"RT @SuMoh7: 🔁#Montana #Election2020-Nov-3

Support KATHLEEN WILLIAMS #MTAL,&amp; @DemsWork4USA
👉https://t.co/4OzRh41isi

Stop Gianforte.#FlipIt…"
1379,1252719410764283907,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1380,1252719338588704769,"RT @SuMoh7: 🔁#Washington CD3 #Election2020-Nov-3

Support CAROLYN LONG #WA03,&amp; @DemsWork4USA
👉https://t.co/736T1gGOu0

RT!
#YesWeCan #FlipI…"
1381,1252719320666431488,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1382,1252719311321325570,RT @JoshForNY: .@BernieSanders said he still wants to collect delegates. @JoeBiden is allowing Bernie to continue collecting delegates. Let…
1383,1252719306267398145,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1384,1252719251326033920,"RT @SuMoh7: 🔁#Washington CD3 #Election2020-Nov-3

Support CAROLYN LONG #WA03,&amp; @DemsWork4USA
👉https://t.co/736T1gGOu0

RT!
#YesWeCan #FlipI…"
1385,1252719196380606464,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1386,1252718896223850501,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1387,1252718694238687232,RT @Smilynntodd: At least nine voters and polling workers in Milwaukee now have coronavirus as a direct result of in-person voting. #Electi…
1388,1252718615670882304,"RT @HHypocrisy101: Good evening all you USA patriots!

It's been an up-and-down, turbulent fustercluck of a month, and I don't need to tell…"
1389,1252718580359184385,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1390,1252718509802414080,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1391,1252718386276073472,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1392,1252718241023025153,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1393,1252718023787642886,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1394,1252718020985831431,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1395,1252717834116960256,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1396,1252717712645787648,RT @globatecdigital: The US Elections are coming...be prepared with Election Concierge. Visit us at: https://t.co/mTlfwq2gYv to see how we…
1397,1252717548405129217,"RT @shantshiroyan: I encourage anyone who has the means to support @SaraGideon 

She will fight like hell for Maine. She truly loves the pe…"
1398,1252717458751881222,"RT @DrThomasPaul: More than 2.5 million deaths occur in the US every year.

22,129 died of #COVID19 USA (if that can be proven when they re…"
1399,1252717370998771714,"RT @DrThomasPaul: ""I am not allowed to talk!""

(First major celebrity to get ""coronavirus"" to start the hysteria: Tom Hanks, Operative.) #W…"
1400,1252716863110463488,"RT @ChloeSalsameda: #Election2020: Joe Biden says he would choose Michelle Obama as a running mate ""in a heartbeat."" But he doesn't think s…"
1401,1252716861667434496,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1402,1252716819787505665,"RT @AngieinWAState: #WA
#WashingtonState 
#Indivisible 
#IndivisibleWA
#Townhall 
#StateTreasurer
#SecretaryOfState 
#Election2020 

#DemCa…"
1403,1252716789307490308,"RT @SJDoubleYeah: Dems need to enact sweeping election reforms to ensure GOP stops gerrymandering, spressing voters, and soliciting foreign…"
1404,1252716763453820928,"RT @roglmfao: I think this means you lost 4% of your voters, but who’s calculating 🤣 #Trump #Math #Republicans #Democrats #Election2020 htt…"
1405,1252716559560134656,"RT @DrThomasPaul: More than 2.5 million deaths occur in the US every year.

22,129 died of #COVID19 USA (if that can be proven when they re…"
1406,1252716526668599299,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1407,1252716352458145792,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1408,1252716274238599173,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1409,1252716161176870913,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1410,1252715835644424193,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1411,1252715752009928705,"RT @cognitivediss00: @realDonaldTrump #killshot on @SpeakerPelosi @JoeBiden @dnce #hypocracy on their privilege behind walls +armed guards,…"
1412,1252715736088416258,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1413,1252715698582769664,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1414,1252715692152860674,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1415,1252715541598535688,"RT @cognitivediss00: #SilentMajorityNoMore..... time to RISE #maga Patriots!!
Democrats turning USA into POLICE STATE vs individuals practi…"
1416,1252715473432502272,RT @W7VOA: The poll also finds a continuing rise in support for @JoeBiden in #Election2020 and the Democratic Party candidate now has an 8%…
1417,1252715358500253696,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1418,1252715044946825222,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1419,1252715016463187969,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1420,1252714635855384581,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1421,1252714611477868547,RT @W7VOA: The poll also finds a continuing rise in support for @JoeBiden in #Election2020 and the Democratic Party candidate now has an 8%…
1422,1252713857652490240,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1423,1252713673975451648,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1424,1252713585278619655,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1425,1252713407985389569,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1426,1252713335566381057,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1427,1252713309754789891,"RT @tylermossop: Sadly, my new #BernieSanders campaign t-shirt has been relegated to workout wear. Feeling the #bern with all those #burpee…"
1428,1252713289236328457,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1429,1252713275546112000,"RT @WorldTravelDiva: .@realDonaldTrump, even your #GOP lapdogs agree. You are an illegitimate FAKE #POTUS who barely won the #ElectoralColl…"
1430,1252713262392770561,"RT @SpoaSteph: 🗳#WhyImVotingForJoe: Because one vote can help #FireTrump AND #FireBarr at the same time! It’s a two for one deal.

#VOTE @J…"
1431,1252713210509242368,"RT @SuMoh7: 🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan…"
1432,1252713109707464705,RT @MustafaTameez: I have seen some tweets wishing people protesting against Governors ill - let's not go there - we are so caught up on wh…
1433,1252713076459266049,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1434,1252713041377898496,RT @JoshForNY: Hey New Yorkers! Your opportunity to keep #BernieOnTheBallot is in jeopardy! Join me in calling on @NYSBOE to leave @BernieS…
1435,1252712981491642369,RT @W7VOA: The poll also finds a continuing rise in support for @JoeBiden in #Election2020 and the Democratic Party candidate now has an 8%…
1436,1252712922465406976,"🔁#NorthCarolina CD9 #Election2020-Nov-3.

Support CYNTHIA WALLACE #NC09,&amp; @DemsWork4USA
👉https://t.co/8Iq5lIvLbV

RT!
#YesWeCan #FlipItBlue #WinBlue
#NCpol #NCpolitics #EST
#Healthcare #Medicare #Medicaid #Education #Climate
#Democrats #progressives #liberals #NPP
#DemsWork4USA https://t.co/r1ZTbVND2M"
1437,1252712802403393537,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1438,1252712645024759809,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
1439,1252712482730176512,"RT @WarRoom2020: New Bill Would Require Warning Labels on Apps Made by China, Russia #Election2020 https://t.co/E8yo8eJTGa"
1440,1252712450014707713,"RT @VoteRobJordan: Let's make sure that Speaker Pelosi is voted out as Speaker in 2021!

Help my campaign continue to reach out to voters!…"
1441,1252712366195847170,"RT @pepesgrandma: One of the squad Congress Woman, Pramila Jayapal, says she wants small businesses to suffer so the Democrats retain lever…"
